datetime,timestamp,open,high,low,close,volume
2026-04-27 11:00:00,1777287600000,77817.8,77833.7,77700.0,77734.2,21.7394
2026-04-27 11:15:00,1777288500000,77738.3,77850.0,77705.0,77815.6,17.6223
2026-04-27 11:30:00,1777289400000,77815.6,77848.2,77750.0,77768.0,20.9636
2026-04-27 11:45:00,1777290300000,77768.0,77818.3,77746.8,77802.0,12.4625
2026-04-27 12:00:00,1777291200000,77800.7,77835.4,77700.0,77785.3,32.5071
2026-04-27 12:15:00,1777292100000,77790.0,77823.2,77675.5,77713.2,19.4549
2026-04-27 12:30:00,1777293000000,77713.2,77743.9,77610.8,77705.0,29.13
2026-04-27 12:45:00,1777293900000,77693.4,77735.2,77579.0,77627.4,19.1086
2026-04-27 13:00:00,1777294800000,77611.9,77734.6,77592.8,77664.3,28.6089
2026-04-27 13:15:00,1777295700000,77662.7,77750.0,77594.4,77666.3,27.0156
2026-04-27 13:30:00,1777296600000,77656.8,77917.0,77587.1,77800.4,27.2699
2026-04-27 13:45:00,1777297500000,77799.9,77813.8,77522.9,77709.6,45.3286
2026-04-27 14:00:00,1777298400000,77702.6,77880.1,77636.0,77808.7,26.6453
2026-04-27 14:15:00,1777299300000,77816.8,77880.8,77783.2,77839.0,18.7715
2026-04-27 14:30:00,1777300200000,77836.9,78173.4,77799.8,78136.0,130.7542
2026-04-27 14:45:00,1777301100000,78139.2,78232.0,77748.3,77770.0,100.1113
2026-04-27 15:00:00,1777302000000,77782.9,77791.6,77252.0,77338.4,194.3691
2026-04-27 15:15:00,1777302900000,77328.3,77335.2,76531.4,76819.2,608.5194
2026-04-27 15:30:00,1777303800000,76823.6,77063.0,76791.3,77014.7,191.8391
2026-04-27 15:45:00,1777304700000,77001.2,77022.7,76693.8,76760.0,106.1792
2026-04-27 16:00:00,1777305600000,76746.4,76802.5,76611.7,76743.2,68.2809
2026-04-27 16:15:00,1777306500000,76740.1,76829.1,76688.3,76710.0,47.6663
2026-04-27 16:30:00,1777307400000,76714.1,76775.2,76566.2,76566.3,65.7043
2026-04-27 16:45:00,1777308300000,76565.1,76660.6,76509.9,76574.9,85.2787
2026-04-27 17:00:00,1777309200000,76575.0,76764.5,76575.0,76669.1,118.2484
2026-04-27 17:15:00,1777310100000,76676.4,76855.2,76600.0,76797.7,61.6579
2026-04-27 17:30:00,1777311000000,76793.5,76896.1,76722.5,76830.5,32.9378
2026-04-27 17:45:00,1777311900000,76830.5,76866.4,76664.2,76702.4,16.0449
2026-04-27 18:00:00,1777312800000,76700.0,76773.8,76645.6,76715.4,21.4144
2026-04-27 18:15:00,1777313700000,76715.4,76805.9,76623.1,76661.3,12.5931
2026-04-27 18:30:00,1777314600000,76661.3,76735.9,76637.5,76735.9,8.4994
2026-04-27 18:45:00,1777315500000,76710.6,76852.7,76691.7,76799.4,20.7259
2026-04-27 19:00:00,1777316400000,76790.0,76853.1,76691.0,76836.9,23.6059
2026-04-27 19:15:00,1777317300000,76848.5,76856.0,76581.8,76581.8,28.9203
2026-04-27 19:30:00,1777318200000,76580.4,76741.9,76403.0,76741.7,148.5318
2026-04-27 19:45:00,1777319100000,76742.4,76829.1,76730.1,76829.1,27.4081
2026-04-27 20:00:00,1777320000000,76842.7,76960.0,76782.5,76856.1,103.8765
2026-04-27 20:15:00,1777320900000,76867.5,76954.2,76865.9,76952.3,12.8939
2026-04-27 20:30:00,1777321800000,76954.2,77027.0,76910.3,76942.2,47.544
2026-04-27 20:45:00,1777322700000,76942.7,76963.3,76877.0,76930.0,82.4253
2026-04-27 21:00:00,1777323600000,76930.0,76930.0,76788.2,76844.7,39.7892
2026-04-27 21:15:00,1777324500000,76833.2,76904.0,76806.2,76867.3,28.3725
2026-04-27 21:30:00,1777325400000,76867.3,76936.7,76841.3,76857.8,12.8356
2026-04-27 21:45:00,1777326300000,76857.6,76904.6,76742.3,76752.0,27.7555
2026-04-27 22:00:00,1777327200000,76747.8,76855.5,76715.1,76820.1,33.2986
2026-04-27 22:15:00,1777328100000,76821.5,76931.7,76804.8,76926.4,21.2975
2026-04-27 22:30:00,1777329000000,76925.5,76995.2,76911.7,76975.1,55.9619
2026-04-27 22:45:00,1777329900000,76975.0,77037.8,76963.0,77016.0,43.4601
2026-04-27 23:00:00,1777330800000,77000.1,77045.0,76971.5,77007.8,24.9083
2026-04-27 23:15:00,1777331700000,77007.8,77175.2,77007.7,77089.9,53.0424
2026-04-27 23:30:00,1777332600000,77089.9,77267.6,77088.0,77264.1,62.0025
2026-04-27 23:45:00,1777333500000,77264.1,77415.1,77230.0,77331.1,72.7913
2026-04-28 00:00:00,1777334400000,77335.8,77412.2,77229.7,77286.3,196.5832
2026-04-28 00:15:00,1777335300000,77286.3,77391.9,77180.2,77188.8,53.8505
2026-04-28 00:30:00,1777336200000,77191.5,77440.0,77157.2,77363.1,116.7021
2026-04-28 00:45:00,1777337100000,77364.6,77433.6,77244.1,77341.7,17.3851
2026-04-28 01:00:00,1777338000000,77333.1,77349.9,77274.2,77303.3,12.3123
2026-04-28 01:15:00,1777338900000,77297.9,77300.0,77153.2,77200.3,16.1442
2026-04-28 01:30:00,1777339800000,77192.1,77192.1,77045.6,77053.0,92.8271
2026-04-28 01:45:00,1777340700000,77064.9,77098.0,77001.9,77045.5,30.3165
2026-04-28 02:00:00,1777341600000,77066.8,77187.4,77003.9,77112.8,22.3522
2026-04-28 02:15:00,1777342500000,77112.8,77187.7,76960.1,76965.3,33.3576
2026-04-28 02:30:00,1777343400000,76963.4,77000.1,76630.3,76666.1,114.5676
2026-04-28 02:45:00,1777344300000,76666.1,76880.0,76650.0,76854.6,80.2077
2026-04-28 03:00:00,1777345200000,76854.5,76857.7,76640.2,76725.6,12.044
2026-04-28 03:15:00,1777346100000,76716.2,76761.7,76666.0,76722.0,18.2919
2026-04-28 03:30:00,1777347000000,76737.9,76806.0,76710.3,76763.8,8.6488
2026-04-28 03:45:00,1777347900000,76763.8,76800.9,76741.3,76770.7,25.5765
2026-04-28 04:00:00,1777348800000,76770.7,76833.7,76732.1,76833.7,7.2033
2026-04-28 04:15:00,1777349700000,76833.7,76901.1,76656.6,76761.4,15.6277
2026-04-28 04:30:00,1777350600000,76761.4,76833.1,76703.9,76788.5,4.5139
2026-04-28 04:45:00,1777351500000,76788.5,76912.1,76788.5,76845.1,7.3829
2026-04-28 05:00:00,1777352400000,76866.1,77011.9,76865.0,76920.0,8.9481
2026-04-28 05:15:00,1777353300000,76920.0,77115.5,76880.6,77025.9,23.9056
2026-04-28 05:30:00,1777354200000,77032.5,77037.9,76762.0,76820.0,10.8663
2026-04-28 05:45:00,1777355100000,76820.1,76938.5,76818.1,76848.0,14.3291
2026-04-28 06:00:00,1777356000000,76848.3,76980.0,76848.3,76955.0,3.792
2026-04-28 06:15:00,1777356900000,76955.0,76955.0,76792.8,76859.9,10.2103
2026-04-28 06:30:00,1777357800000,76859.9,76900.7,76540.0,76555.9,27.9394
2026-04-28 06:45:00,1777358700000,76550.4,76707.2,76540.2,76665.0,9.8571
2026-04-28 07:00:00,1777359600000,76643.4,76677.0,76518.4,76518.4,28.5346
2026-04-28 07:15:00,1777360500000,76518.5,76628.3,76362.2,76605.2,77.837
2026-04-28 07:30:00,1777361400000,76611.1,76846.2,76588.0,76814.5,14.367
2026-04-28 07:45:00,1777362300000,76809.9,76876.1,76727.1,76819.8,11.0056
2026-04-28 08:00:00,1777363200000,76834.8,76848.0,76741.0,76800.1,8.6382
2026-04-28 08:15:00,1777364100000,76793.1,76918.5,76793.0,76917.4,10.1302
2026-04-28 08:30:00,1777365000000,76918.4,76952.3,76777.5,76777.5,10.3051
2026-04-28 08:45:00,1777365900000,76770.0,76828.7,76701.0,76821.1,7.8103
2026-04-28 09:00:00,1777366800000,76819.0,76823.6,76756.9,76789.9,5.7456
2026-04-28 09:15:00,1777367700000,76789.9,76789.9,76670.0,76746.4,11.4494
2026-04-28 09:30:00,1777368600000,76740.6,76740.6,76593.3,76624.4,9.5283
2026-04-28 09:45:00,1777369500000,76619.5,76621.5,76451.5,76559.6,40.5212
2026-04-28 10:00:00,1777370400000,76553.0,76652.3,76468.2,76475.1,30.3881
2026-04-28 10:15:00,1777371300000,76473.4,76535.7,76433.1,76487.7,16.8296
2026-04-28 10:30:00,1777372200000,76483.6,76580.7,76483.6,76571.6,26.5928
2026-04-28 10:45:00,1777373100000,76571.7,76587.4,76519.1,76580.1,5.6227
2026-04-28 11:00:00,1777374000000,76583.9,76600.0,76402.4,76417.0,41.1856
2026-04-28 11:15:00,1777374900000,76415.1,76443.7,76233.5,76307.8,171.0848
2026-04-28 11:30:00,1777375800000,76307.8,76309.7,76115.8,76249.9,123.8053
2026-04-28 11:45:00,1777376700000,76253.9,76258.5,76088.0,76192.7,63.29
2026-04-28 12:00:00,1777377600000,76200.0,76281.2,76154.6,76241.9,38.9242
2026-04-28 12:15:00,1777378500000,76248.2,76320.9,76129.1,76195.1,24.474
2026-04-28 12:30:00,1777379400000,76194.6,76287.9,76137.5,76280.3,30.1863
2026-04-28 12:45:00,1777380300000,76280.0,76402.0,76257.7,76336.8,32.9738
2026-04-28 13:00:00,1777381200000,76337.0,76337.0,75925.7,76109.9,150.5569
2026-04-28 13:15:00,1777382100000,76112.4,76219.6,75987.5,76162.4,62.6703
2026-04-28 13:30:00,1777383000000,76160.1,76334.2,76038.8,76235.5,52.7588
2026-04-28 13:45:00,1777383900000,76235.4,76388.0,76005.8,76158.3,53.7374
2026-04-28 14:00:00,1777384800000,76157.2,76174.9,75974.7,76045.6,102.1445
2026-04-28 14:15:00,1777385700000,76052.3,76058.6,75739.1,75800.0,324.0836
2026-04-28 14:30:00,1777386600000,75800.1,75882.5,75650.0,75832.2,133.8299
2026-04-28 14:45:00,1777387500000,75815.0,75917.2,75660.0,75917.2,65.4547
2026-04-28 15:00:00,1777388400000,75918.1,76028.0,75799.5,75952.2,49.0184
2026-04-28 15:15:00,1777389300000,75957.7,76032.8,75905.4,75984.2,41.06
2026-04-28 15:30:00,1777390200000,75980.6,76020.8,75846.5,75913.0,36.6146
2026-04-28 15:45:00,1777391100000,75913.0,76056.6,75890.1,76024.1,37.1433
2026-04-28 16:00:00,1777392000000,76023.5,76067.7,75927.7,75980.7,45.7443
2026-04-28 16:15:00,1777392900000,75980.6,76000.0,75908.8,75926.6,20.4464
2026-04-28 16:30:00,1777393800000,75920.2,75978.0,75840.9,75885.9,29.5978
2026-04-28 16:45:00,1777394700000,75880.9,76190.9,75852.1,76091.8,72.4927
2026-04-28 17:00:00,1777395600000,76090.1,76190.4,75962.4,76000.1,76.2097
2026-04-28 17:15:00,1777396500000,76005.9,76110.6,75920.0,76060.0,22.4215
2026-04-28 17:30:00,1777397400000,76056.8,76231.1,76056.8,76163.6,50.0107
2026-04-28 17:45:00,1777398300000,76163.5,76195.2,76086.5,76159.5,14.1453
2026-04-28 18:00:00,1777399200000,76159.6,76238.9,76101.5,76105.1,18.925
2026-04-28 18:15:00,1777400100000,76105.1,76282.2,76105.1,76202.8,169.9688
2026-04-28 18:30:00,1777401000000,76202.7,76212.0,76145.4,76145.4,12.0588
2026-04-28 18:45:00,1777401900000,76145.4,76223.6,76120.0,76208.2,9.8591
2026-04-28 19:00:00,1777402800000,76208.2,76208.2,76054.6,76058.1,19.1552
2026-04-28 19:15:00,1777403700000,76058.2,76144.0,76034.5,76138.1,20.7898
2026-04-28 19:30:00,1777404600000,76136.8,76300.1,76101.9,76288.5,13.8141
2026-04-28 19:45:00,1777405500000,76289.4,76346.0,76234.0,76293.6,21.8399
2026-04-28 20:00:00,1777406400000,76308.9,76406.7,76295.6,76363.2,60.6412
2026-04-28 20:15:00,1777407300000,76363.2,76366.6,76300.0,76334.9,10.5813
2026-04-28 20:30:00,1777408200000,76332.6,76399.0,76322.6,76381.8,55.5799
2026-04-28 20:45:00,1777409100000,76381.8,76430.0,76380.2,76422.0,21.1729
2026-04-28 21:00:00,1777410000000,76423.4,76448.0,76307.3,76323.2,37.7766
2026-04-28 21:15:00,1777410900000,76323.1,76347.9,76249.1,76262.6,23.9047
2026-04-28 21:30:00,1777411800000,76262.6,76368.7,76258.0,76274.9,18.3579
2026-04-28 21:45:00,1777412700000,76273.8,76365.0,76223.5,76321.5,46.2381
2026-04-28 22:00:00,1777413600000,76325.9,76400.0,76288.7,76323.0,12.3582
2026-04-28 22:15:00,1777414500000,76314.6,76330.0,76273.4,76289.6,8.1625
2026-04-28 22:30:00,1777415400000,76301.5,76323.0,76246.8,76255.1,13.9137
2026-04-28 22:45:00,1777416300000,76255.1,76255.1,76177.7,76206.1,18.9417
2026-04-28 23:00:00,1777417200000,76193.8,76304.6,76154.6,76304.5,16.3841
2026-04-28 23:15:00,1777418100000,76304.7,76322.2,76220.3,76240.8,6.0858
2026-04-28 23:30:00,1777419000000,76244.1,76263.6,76208.8,76259.9,5.369
2026-04-28 23:45:00,1777419900000,76262.4,76336.5,76262.4,76298.3,8.5229
2026-04-29 00:00:00,1777420800000,76293.0,76349.9,76257.3,76297.6,10.2723
2026-04-29 00:15:00,1777421700000,76287.7,76309.7,76231.8,76285.1,3.2825
2026-04-29 00:30:00,1777422600000,76276.3,76386.3,76260.0,76359.9,10.3631
2026-04-29 00:45:00,1777423500000,76364.7,76519.3,76349.0,76477.4,56.7437
2026-04-29 01:00:00,1777424400000,76469.5,76494.9,76269.5,76315.9,21.6423
2026-04-29 01:15:00,1777425300000,76315.8,76362.9,76167.2,76190.3,24.8297
2026-04-29 01:30:00,1777426200000,76160.8,76376.0,76142.9,76372.9,49.6848
2026-04-29 01:45:00,1777427100000,76353.6,76631.5,76344.8,76516.9,45.5687
2026-04-29 02:00:00,1777428000000,76536.1,76615.3,76469.6,76508.1,17.6579
2026-04-29 02:15:00,1777428900000,76508.1,76523.9,76423.3,76423.3,12.391
2026-04-29 02:30:00,1777429800000,76423.3,76430.7,76355.9,76407.0,13.1064
2026-04-29 02:45:00,1777430700000,76393.3,76483.3,76389.4,76479.1,5.8698
2026-04-29 03:00:00,1777431600000,76484.4,76580.3,76467.5,76580.3,16.4775
2026-04-29 03:15:00,1777432500000,76577.0,76860.5,76577.0,76841.6,80.5643
2026-04-29 03:30:00,1777433400000,76841.6,77096.1,76751.8,77032.8,111.2839
2026-04-29 03:45:00,1777434300000,77037.9,77051.8,76904.2,76955.7,18.0232
2026-04-29 04:00:00,1777435200000,76964.8,76975.8,76846.8,76883.1,18.3985
2026-04-29 04:15:00,1777436100000,76883.1,77029.6,76883.1,77003.1,16.1639
2026-04-29 04:30:00,1777437000000,77002.9,77422.7,76982.9,77278.1,115.7568
2026-04-29 04:45:00,1777437900000,77277.5,77325.0,77213.1,77227.1,41.0537
2026-04-29 05:00:00,1777438800000,77224.1,77268.0,77159.9,77178.8,22.4052
2026-04-29 05:15:00,1777439700000,77180.7,77236.7,77156.3,77236.7,12.4957
2026-04-29 05:30:00,1777440600000,77233.6,77268.4,77174.4,77205.3,8.6701
2026-04-29 05:45:00,1777441500000,77205.3,77298.9,77205.3,77229.2,26.6467
2026-04-29 06:00:00,1777442400000,77239.6,77292.0,77150.1,77179.9,14.2322
2026-04-29 06:15:00,1777443300000,77179.9,77184.9,77037.3,77049.6,23.1622
2026-04-29 06:30:00,1777444200000,77054.9,77072.4,76969.1,76969.1,43.7549
2026-04-29 06:45:00,1777445100000,76978.6,77009.8,76893.0,76974.6,14.3497
2026-04-29 07:00:00,1777446000000,76989.8,77048.0,76972.1,77044.1,28.9804
2026-04-29 07:15:00,1777446900000,77050.0,77067.5,76986.1,77012.2,14.1409
2026-04-29 07:30:00,1777447800000,77018.2,77136.0,77018.2,77079.6,10.8453
2026-04-29 07:45:00,1777448700000,77079.6,77079.6,76972.3,77012.1,7.4678
2026-04-29 08:00:00,1777449600000,77019.0,77043.5,76936.7,76982.5,5.819
2026-04-29 08:15:00,1777450500000,76984.8,77107.3,76972.7,77069.8,3.4704
2026-04-29 08:30:00,1777451400000,77070.0,77070.0,76925.0,77019.0,11.8267
2026-04-29 08:45:00,1777452300000,77028.0,77028.9,76974.2,76998.4,3.3766
2026-04-29 09:00:00,1777453200000,76998.5,77030.6,76918.8,77024.8,14.0669
2026-04-29 09:15:00,1777454100000,77024.8,77100.0,77011.3,77085.7,24.8447
2026-04-29 09:30:00,1777455000000,77085.7,77243.0,77084.0,77216.1,25.6624
2026-04-29 09:45:00,1777455900000,77216.1,77770.2,77200.0,77605.5,164.8999
2026-04-29 10:00:00,1777456800000,77620.9,77769.3,77596.7,77679.7,51.8741
2026-04-29 10:15:00,1777457700000,77679.7,77866.6,77665.0,77847.7,56.1443
2026-04-29 10:30:00,1777458600000,77847.7,77850.9,77518.2,77519.4,47.7249
2026-04-29 10:45:00,1777459500000,77519.5,77629.2,77513.5,77575.3,22.4722
2026-04-29 11:00:00,1777460400000,77575.3,77633.0,77475.0,77535.1,22.1163
2026-04-29 11:15:00,1777461300000,77535.8,77550.0,77440.0,77469.5,14.5984
2026-04-29 11:30:00,1777462200000,77469.6,77636.3,77463.9,77529.6,18.34
2026-04-29 11:45:00,1777463100000,77529.7,77651.0,77501.8,77554.1,11.4817
2026-04-29 12:00:00,1777464000000,77547.0,77560.0,77256.0,77292.7,95.6871
2026-04-29 12:15:00,1777464900000,77292.9,77389.4,76952.5,77112.6,150.4477
2026-04-29 12:30:00,1777465800000,77112.6,77142.8,76960.1,77124.6,46.217
2026-04-29 12:45:00,1777466700000,77124.6,77174.9,77100.0,77112.6,19.6906
2026-04-29 13:00:00,1777467600000,77108.9,77179.0,77039.3,77146.2,15.5812
2026-04-29 13:15:00,1777468500000,77146.1,77220.2,76832.5,76891.6,73.1275
2026-04-29 13:30:00,1777469400000,76891.0,76891.0,76529.3,76529.9,133.1542
2026-04-29 13:45:00,1777470300000,76529.9,76844.9,76387.8,76759.0,118.8306
2026-04-29 14:00:00,1777471200000,76750.6,76750.6,76505.1,76558.4,50.9435
2026-04-29 14:15:00,1777472100000,76558.8,76739.7,76480.0,76686.2,56.1484
2026-04-29 14:30:00,1777473000000,76686.4,76841.4,76548.2,76570.6,50.5529
2026-04-29 14:45:00,1777473900000,76584.8,76626.2,76441.5,76540.3,35.0051
2026-04-29 15:00:00,1777474800000,76540.3,76607.1,76115.5,76226.7,165.4002
2026-04-29 15:15:00,1777475700000,76217.7,76342.0,76157.3,76200.0,83.3855
2026-04-29 15:30:00,1777476600000,76221.5,76306.1,75935.6,75936.3,139.1644
2026-04-29 15:45:00,1777477500000,75961.3,75997.8,75675.2,75887.1,142.7126
2026-04-29 16:00:00,1777478400000,75853.0,76101.6,75814.2,76000.0,101.1644
2026-04-29 16:15:00,1777479300000,76000.1,76087.9,75651.5,75810.0,80.8729
2026-04-29 16:30:00,1777480200000,75781.8,75886.5,75684.2,75851.9,44.2267
2026-04-29 16:45:00,1777481100000,75859.1,75874.4,75671.7,75774.7,38.4371
2026-04-29 17:00:00,1777482000000,75769.3,75988.4,75769.3,75896.8,37.5546
2026-04-29 17:15:00,1777482900000,75896.8,76073.5,75767.6,75852.3,56.4878
2026-04-29 17:30:00,1777483800000,75878.2,75985.3,75851.6,75979.9,46.4673
2026-04-29 17:45:00,1777484700000,75974.8,76135.0,75903.0,76110.6,65.2669
2026-04-29 18:00:00,1777485600000,76133.3,76220.0,74868.0,75146.8,352.0068
2026-04-29 18:15:00,1777486500000,75143.7,75337.8,75033.5,75107.6,176.5068
2026-04-29 18:30:00,1777487400000,75107.6,75308.5,74907.9,75200.0,138.823
2026-04-29 18:45:00,1777488300000,75200.0,75479.4,75177.4,75470.1,230.5091
2026-04-29 19:00:00,1777489200000,75470.0,75520.0,75334.9,75520.0,85.6199
2026-04-29 19:15:00,1777490100000,75525.0,75559.0,75421.2,75490.0,49.4266
2026-04-29 19:30:00,1777491000000,75489.8,75489.8,75260.2,75405.0,148.0134
2026-04-29 19:45:00,1777491900000,75405.0,75527.8,75391.2,75524.4,31.0472
2026-04-29 20:00:00,1777492800000,75530.0,75680.3,75448.0,75484.4,129.7536
2026-04-29 20:15:00,1777493700000,75484.3,75650.0,75474.5,75635.6,16.4943
2026-04-29 20:30:00,1777494600000,75635.7,75815.6,75540.0,75722.5,43.0326
2026-04-29 20:45:00,1777495500000,75722.6,75810.1,75626.2,75636.0,19.3892
2026-04-29 21:00:00,1777496400000,75621.1,75804.2,75562.3,75747.3,42.9695
2026-04-29 21:15:00,1777497300000,75759.1,75860.4,75759.1,75788.5,26.7234
2026-04-29 21:30:00,1777498200000,75780.4,75933.5,75765.9,75899.1,36.0729
2026-04-29 21:45:00,1777499100000,75899.1,76055.0,75883.0,75883.0,47.7336
2026-04-29 22:00:00,1777500000000,75884.0,75932.9,75805.1,75932.9,48.5449
2026-04-29 22:15:00,1777500900000,75928.5,75961.1,75776.4,75804.6,11.8151
2026-04-29 22:30:00,1777501800000,75804.6,75937.3,75804.6,75930.0,71.3631
2026-04-29 22:45:00,1777502700000,75930.0,75930.0,75849.6,75886.6,4.7375
2026-04-29 23:00:00,1777503600000,75886.6,75945.1,75833.7,75945.1,19.1937
2026-04-29 23:15:00,1777504500000,75945.6,75945.7,75653.0,75740.2,38.5347
2026-04-29 23:30:00,1777505400000,75733.0,75828.2,75733.0,75828.1,8.4488
2026-04-29 23:45:00,1777506300000,75826.0,75850.5,75740.0,75741.3,12.3314
2026-04-30 00:00:00,1777507200000,75787.6,75821.6,75669.6,75680.3,11.8271
2026-04-30 00:15:00,1777508100000,75680.3,75773.5,75615.5,75773.5,20.1734
2026-04-30 00:30:00,1777509000000,75783.1,76136.2,75783.1,76053.5,71.6936
2026-04-30 00:45:00,1777509900000,76057.7,76300.3,76057.7,76199.1,56.4299
2026-04-30 01:00:00,1777510800000,76189.6,76315.8,76134.8,76187.2,30.4605
2026-04-30 01:15:00,1777511700000,76181.2,76372.0,76130.1,76303.4,32.259
2026-04-30 01:30:00,1777512600000,76303.3,76371.6,76184.9,76301.7,19.5546
2026-04-30 01:45:00,1777513500000,76301.7,76423.1,76171.6,76193.9,40.2208
2026-04-30 02:00:00,1777514400000,76193.9,76303.6,76193.9,76272.9,12.6566
2026-04-30 02:15:00,1777515300000,76257.0,76291.9,76078.4,76079.4,23.968
2026-04-30 02:30:00,1777516200000,76079.8,76082.5,75456.0,75576.3,126.5084
2026-04-30 02:45:00,1777517100000,75585.0,75722.6,75513.6,75663.6,26.7425
2026-04-30 03:00:00,1777518000000,75655.3,75826.1,75612.8,75786.0,21.1208
2026-04-30 03:15:00,1777518900000,75786.0,75852.9,75726.0,75852.9,21.4424
2026-04-30 03:30:00,1777519800000,75857.1,75950.0,75802.4,75909.1,14.8664
2026-04-30 03:45:00,1777520700000,75908.0,75947.0,75860.4,75884.3,8.132
2026-04-30 04:00:00,1777521600000,75881.7,75931.6,75664.2,75744.8,29.9767
2026-04-30 04:15:00,1777522500000,75761.4,75761.4,75630.0,75648.9,18.0011
2026-04-30 04:30:00,1777523400000,75641.4,75648.8,75368.2,75387.5,55.4554
2026-04-30 04:45:00,1777524300000,75385.2,75493.5,75385.2,75458.4,15.2192
2026-04-30 05:00:00,1777525200000,75465.3,75604.6,75438.7,75574.1,56.9588
2026-04-30 05:15:00,1777526100000,75574.2,75593.7,75278.6,75389.9,27.2814
2026-04-30 05:30:00,1777527000000,75389.9,75718.2,75389.1,75671.3,32.6519
2026-04-30 05:45:00,1777527900000,75671.3,75702.0,75562.8,75569.7,16.1445
2026-04-30 06:00:00,1777528800000,75562.9,75652.5,75542.7,75563.6,6.43
2026-04-30 06:15:00,1777529700000,75563.6,75661.2,75562.6,75644.4,21.8358
2026-04-30 06:30:00,1777530600000,75659.9,75826.3,75646.6,75709.9,26.1459
2026-04-30 06:45:00,1777531500000,75709.9,75755.8,75668.7,75720.5,3.9637
2026-04-30 07:00:00,1777532400000,75720.6,75810.0,75685.6,75774.9,6.2641
2026-04-30 07:15:00,1777533300000,75772.8,75864.9,75742.5,75843.2,9.8415
2026-04-30 07:30:00,1777534200000,75845.0,76047.8,75845.0,76044.9,45.6856
